-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M
-18.0,-63.125,2024,56,1.5
-18.0,-62.5,2024,56,1.56
-17.5,-63.75,2024,56,0.94
-17.5,-63.125,2024,56,1.42
-17.5,-62.5,2024,56,1.2
-17.0,-63.75,2024,56,0.3
-17.0,-63.125,2024,56,0.69
-17.0,-62.5,2024,56,0.74
-16.5,-63.75,2024,56,0.46
-16.5,-63.125,2024,56,0.55
-16.5,-62.5,2024,56,1.08
-18.5,-63.75,2024,57,2.06
-18.5,-63.125,2024,57,3.33
-18.5,-62.5,2024,57,3.98
-18.0,-63.75,2024,57,2.1
-18.0,-63.125,2024,57,3.04
-18.0,-62.5,2024,57,3.08
-17.5,-63.75,2024,57,1.33
-17.5,-63.125,2024,57,2.25
-17.5,-62.5,2024,57,1.81
-17.0,-63.75,2024,57,0.78
-17.0,-63.125,2024,57,1.28
-17.0,-62.5,2024,57,1.0
-16.5,-63.75,2024,57,0.7
-16.5,-63.125,2024,57,0.85
-16.5,-62.5,2024,57,1.52
-18.5,-63.75,2024,58,3.31
-18.5,-63.125,2024,58,4.66
-18.5,-62.5,2024,58,6.12
-18.0,-63.75,2024,58,3.05
-18.0,-63.125,2024,58,4.79
-18.0,-62.5,2024,58,4.95
-17.5,-63.75,2024,58,1.97
-17.5,-63.125,2024,58,3.58
-17.5,-62.5,2024,58,2.72
-17.0,-63.75,2024,58,1.06
-17.0,-63.125,2024,58,1.67
-17.0,-62.5,2024,58,1.27
-16.5,-63.75,2024,58,0.97
-16.5,-63.125,2024,58,1.03
-16.5,-62.5,2024,58,1.8
-18.5,-63.75,2024,59,3.06
-18.5,-63.125,2024,59,4.55
-18.5,-62.5,2024,59,6.1
-18.0,-63.75,2024,59,2.97
-18.0,-63.125,2024,59,4.83
-18.0,-62.5,2024,59,4.92
-17.5,-63.75,2024,59,1.77
-17.5,-63.125,2024,59,3.65
-17.5,-62.5,2024,59,2.72
-17.0,-63.75,2024,59,1.01
-17.0,-63.125,2024,59,1.67
-17.0,-62.5,2024,59,1.29
-16.5,-63.75,2024,59,0.93
-16.5,-63.125,2024,59,1.06
-16.5,-62.5,2024,59,1.85
-18.5,-63.75,2024,60,2.3
-18.5,-63.125,2024,60,4.22
-18.5,-62.5,2024,60,5.17
-18.0,-63.75,2024,60,2.82
-18.0,-63.125,2024,60,4.4
-18.0,-62.5,2024,60,4.27
-17.5,-63.75,2024,60,1.88
-17.5,-63.125,2024,60,3.48
-17.5,-62.5,2024,60,2.44
-17.0,-63.75,2024,60,0.98
-17.0,-63.125,2024,60,1.65
-17.0,-62.5,2024,60,1.17
-16.5,-63.75,2024,60,1.01
-16.5,-63.125,2024,60,0.97
-16.5,-62.5,2024,60,1.79
-18.5,-63.75,2024,61,1.81
-18.5,-63.125,2024,61,3.02
-18.5,-62.5,2024,61,3.96
-18.0,-63.75,2024,61,2.11
-18.0,-63.125,2024,61,3.34
-18.0,-62.5,2024,61,3.39
-17.5,-63.75,2024,61,1.53
-17.5,-63.125,2024,61,2.69
-17.5,-62.5,2024,61,1.94
-17.0,-63.75,2024,61,0.98
-17.0,-63.125,2024,61,1.31
-17.0,-62.5,2024,61,0.9
-16.5,-63.75,2024,61,0.98
-16.5,-63.125,2024,61,0.84
-16.5,-62.5,2024,61,1.32
-18.5,-63.75,2024,62,2.66
-18.5,-63.125,2024,62,3.98
-18.5,-62.5,2024,62,4.99
-18.0,-63.75,2024,62,2.57
-18.0,-63.125,2024,62,4.15
-18.0,-62.5,2024,62,4.28
-17.5,-63.75,2024,62,1.7
-17.5,-63.125,2024,62,3.18
-17.5,-62.5,2024,62,2.54
-17.0,-63.75,2024,62,0.9
-17.0,-63.125,2024,62,1.5
-17.0,-62.5,2024,62,1.23
-16.5,-63.75,2024,62,0.81
-16.5,-63.125,2024,62,1.01
-16.5,-62.5,2024,62,1.72
-18.5,-63.75,2024,63,2.75
-18.5,-63.125,2024,63,5.11
-18.5,-62.5,2024,63,6.83
-18.0,-63.75,2024,63,3.03
-18.0,-63.125,2024,63,5.61
-18.0,-62.5,2024,63,5.73
-17.5,-63.75,2024,63,2.03
-17.5,-63.125,2024,63,4.27
-17.5,-62.5,2024,63,3.34
-17.0,-63.75,2024,63,1.0
-17.0,-63.125,2024,63,2.01
-17.0,-62.5,2024,63,1.53
-16.5,-63.75,2024,63,0.93
-16.5,-63.125,2024,63,1.2
-16.5,-62.5,2024,63,2.22
-18.5,-63.75,2024,64,1.45
-18.5,-63.125,2024,64,2.14
-18.5,-62.5,2024,64,2.99
-18.0,-63.75,2024,64,1.83
-18.0,-63.125,2024,64,2.62
-18.0,-62.5,2024,64,2.54
-17.5,-63.75,2024,64,1.31
-17.5,-63.125,2024,64,2.19
-17.5,-62.5,2024,64,1.51
-17.0,-63.75,2024,64,0.77
-17.0,-63.125,2024,64,1.07
-17.0,-62.5,2024,64,0.73
-16.5,-63.75,2024,64,0.65
-16.5,-63.125,2024,64,0.77
-16.5,-62.5,2024,64,1.16
-18.5,-63.75,2024,65,1.59
-18.5,-63.125,2024,65,1.51
-18.5,-62.5,2024,65,1.76
-18.0,-63.75,2024,65,1.61
-18.0,-63.125,2024,65,1.63
-18.0,-62.5,2024,65,1.34
-17.5,-63.75,2024,65,1.13
-17.5,-63.125,2024,65,1.47
-17.5,-62.5,2024,65,0.75
-17.0,-63.75,2024,65,0.64
-17.0,-63.125,2024,65,0.79
-17.0,-62.5,2024,65,0.47
-16.5,-63.75,2024,65,0.68
-16.5,-63.125,2024,65,0.58
-16.5,-62.5,2024,65,0.52
-18.5,-63.75,2024,66,1.72
-18.5,-63.125,2024,66,2.59
-18.5,-62.5,2024,66,2.71
-18.0,-63.75,2024,66,1.98
-18.0,-63.125,2024,66,2.33
-18.0,-62.5,2024,66,2.5
-17.5,-63.75,2024,66,1.29
-17.5,-63.125,2024,66,1.88
-17.5,-62.5,2024,66,1.51
-17.0,-63.75,2024,66,0.77
-17.0,-63.125,2024,66,1.07
-17.0,-62.5,2024,66,0.67
-16.5,-63.75,2024,66,0.7
-16.5,-63.125,2024,66,0.69
-16.5,-62.5,2024,66,1.08
-18.5,-63.75,2024,67,2.96
-18.5,-63.125,2024,67,4.4
-18.5,-62.5,2024,67,5.38
-18.0,-63.75,2024,67,2.92
-18.0,-63.125,2024,67,4.34
-18.0,-62.5,2024,67,4.3
-17.5,-63.75,2024,67,1.87
-17.5,-63.125,2024,67,3.39
-17.5,-62.5,2024,67,2.37
-17.0,-63.75,2024,67,0.92
-17.0,-63.125,2024,67,1.67
-17.0,-62.5,2024,67,1.13
-16.5,-63.75,2024,67,0.83
-16.5,-63.125,2024,67,0.97
-16.5,-62.5,2024,67,1.78
-18.5,-63.75,2024,68,3.75
-18.5,-63.125,2024,68,5.76
-18.5,-62.5,2024,68,7.35
-18.0,-63.75,2024,68,3.85
-18.0,-63.125,2024,68,5.8
-18.0,-62.5,2024,68,5.83
-17.5,-63.75,2024,68,2.13
-17.5,-63.125,2024,68,4.15
-17.5,-62.5,2024,68,3.31
-17.0,-63.75,2024,68,1.17
-17.0,-63.125,2024,68,1.98
-17.0,-62.5,2024,68,1.53
-16.5,-63.75,2024,68,1.11
-16.5,-63.125,2024,68,1.35
-16.5,-62.5,2024,68,2.31
-18.5,-63.75,2024,69,3.97
-18.5,-63.125,2024,69,7.4
-18.5,-62.5,2024,69,9.1
-18.0,-63.75,2024,69,4.32
-18.0,-63.125,2024,69,7.42
-18.0,-62.5,2024,69,6.97
-17.5,-63.75,2024,69,2.72
-17.5,-63.125,2024,69,5.24
-17.5,-62.5,2024,69,3.87
-17.0,-63.75,2024,69,1.26
-17.0,-63.125,2024,69,2.38
-17.0,-62.5,2024,69,1.78
-16.5,-63.75,2024,69,1.1
-16.5,-63.125,2024,69,1.53
-16.5,-62.5,2024,69,2.63
-18.5,-63.75,2024,70,2.1
-18.5,-63.125,2024,70,5.36
-18.5,-62.5,2024,70,7.24
-18.0,-63.75,2024,70,3.26
-18.0,-63.125,2024,70,6.1
-18.0,-62.5,2024,70,5.83
-17.5,-63.75,2024,70,2.11
-17.5,-63.125,2024,70,4.48
-17.5,-62.5,2024,70,3.23
-17.0,-63.75,2024,70,1.09
-17.0,-63.125,2024,70,2.12
-17.0,-62.5,2024,70,1.5
-16.5,-63.75,2024,70,0.91
-16.5,-63.125,2024,70,1.22
-16.5,-62.5,2024,70,2.14
-18.5,-63.75,2024,71,3.06
-18.5,-63.125,2024,71,5.17
-18.5,-62.5,2024,71,6.49
-18.0,-63.75,2024,71,3.02
-18.0,-63.125,2024,71,5.34
-18.0,-62.5,2024,71,5.23
-17.5,-63.75,2024,71,1.91
-17.5,-63.125,2024,71,4.03
-17.5,-62.5,2024,71,3.06
-17.0,-63.75,2024,71,1.03
-17.0,-63.125,2024,71,1.94
-17.0,-62.5,2024,71,1.37
-16.5,-63.75,2024,71,0.9
-16.5,-63.125,2024,71,1.12
-16.5,-62.5,2024,71,1.86
-18.5,-63.75,2024,72,2.57
-18.5,-63.125,2024,72,4.54
-18.5,-62.5,2024,72,5.92
-18.0,-63.75,2024,72,2.71
-18.0,-63.125,2024,72,4.91
-18.0,-62.5,2024,72,4.83
-17.5,-63.75,2024,72,1.84
-17.5,-63.125,2024,72,3.79
-17.5,-62.5,2024,72,2.72
-17.0,-63.75,2024,72,1.02
-17.0,-63.125,2024,72,1.76
-17.0,-62.5,2024,72,1.19
-16.5,-63.75,2024,72,0.97
-16.5,-63.125,2024,72,1.02
-16.5,-62.5,2024,72,1.67
-18.5,-63.75,2024,73,3.19
-18.5,-63.125,2024,73,5.98
-18.5,-62.5,2024,73,7.58
-18.0,-63.75,2024,73,3.37
-18.0,-63.125,2024,73,6.12
-18.0,-62.5,2024,73,6.15
-17.5,-63.75,2024,73,2.24
-17.5,-63.125,2024,73,4.67
-17.5,-62.5,2024,73,3.58
-17.0,-63.75,2024,73,1.18
-17.0,-63.125,2024,73,2.19
-17.0,-62.5,2024,73,1.62
-16.5,-63.75,2024,73,1.0
-16.5,-63.125,2024,73,1.29
-16.5,-62.5,2024,73,2.31
-18.5,-63.75,2024,74,3.81
-18.5,-63.125,2024,74,6.55
-18.5,-62.5,2024,74,8.28
-18.0,-63.75,2024,74,3.87
-18.0,-63.125,2024,74,6.8
-18.0,-62.5,2024,74,6.71
-17.5,-63.75,2024,74,2.52
-17.5,-63.125,2024,74,5.22
-17.5,-62.5,2024,74,3.87
-17.0,-63.75,2024,74,1.33
-17.0,-63.125,2024,74,2.5
-17.0,-62.5,2024,74,1.76
-16.5,-63.75,2024,74,1.08
-16.5,-63.125,2024,74,1.41
-16.5,-62.5,2024,74,2.51
-18.5,-63.75,2024,75,3.86
-18.5,-63.125,2024,75,6.86
-18.5,-62.5,2024,75,8.26
-18.0,-63.75,2024,75,4.04
-18.0,-63.125,2024,75,6.89
-18.0,-62.5,2024,75,6.69
-17.5,-63.75,2024,75,2.47
-17.5,-63.125,2024,75,5.38
-17.5,-62.5,2024,75,3.84
-17.0,-63.75,2024,75,1.18
-17.0,-63.125,2024,75,2.4
-17.0,-62.5,2024,75,1.7
-16.5,-63.75,2024,75,0.85
-16.5,-63.125,2024,75,1.24
-16.5,-62.5,2024,75,2.36
-18.5,-63.75,2024,76,4.07
-18.5,-63.125,2024,76,7.77
-18.5,-62.5,2024,76,9.57
-18.0,-63.75,2024,76,4.48
-18.0,-63.125,2024,76,7.73
-18.0,-62.5,2024,76,7.66
-17.5,-63.75,2024,76,2.88
-17.5,-63.125,2024,76,5.86
-17.5,-62.5,2024,76,4.47
-17.0,-63.75,2024,76,1.41
-17.0,-63.125,2024,76,2.7
-17.0,-62.5,2024,76,2.0
-16.5,-63.75,2024,76,1.11
-16.5,-63.125,2024,76,1.48
-16.5,-62.5,2024,76,2.74
-18.5,-63.75,2024,77,3.92
-18.5,-63.125,2024,77,7.63
-18.5,-62.5,2024,77,9.58
-18.0,-63.75,2024,77,4.63
-18.0,-63.125,2024,77,7.96
-18.0,-62.5,2024,77,7.94
-17.5,-63.75,2024,77,3.05
-17.5,-63.125,2024,77,6.25
-17.5,-62.5,2024,77,4.67
-17.0,-63.75,2024,77,1.52
-17.0,-63.125,2024,77,2.84
-17.0,-62.5,2024,77,2.06
-16.5,-63.75,2024,77,1.16
-16.5,-63.125,2024,77,1.57
-16.5,-62.5,2024,77,2.84
-18.5,-63.75,2024,78,4.25
-18.5,-63.125,2024,78,7.62
-18.5,-62.5,2024,78,9.43
-18.0,-63.75,2024,78,4.68
-18.0,-63.125,2024,78,7.75
-18.0,-62.5,2024,78,7.92
-17.5,-63.75,2024,78,3.04
-17.5,-63.125,2024,78,6.09
-17.5,-62.5,2024,78,4.66
-17.0,-63.75,2024,78,1.56
-17.0,-63.125,2024,78,2.97
-17.0,-62.5,2024,78,2.13
-16.5,-63.75,2024,78,1.27
-16.5,-63.125,2024,78,1.61
-16.5,-62.5,2024,78,2.94
-18.5,-63.75,2024,79,4.29
-18.5,-63.125,2024,79,7.63
-18.5,-62.5,2024,79,9.41
-18.0,-63.75,2024,79,4.9
-18.0,-63.125,2024,79,7.94
-18.0,-62.5,2024,79,7.99
-17.5,-63.75,2024,79,3.15
-17.5,-63.125,2024,79,6.31
-17.5,-62.5,2024,79,4.79
-17.0,-63.75,2024,79,1.62
-17.0,-63.125,2024,79,2.95
-17.0,-62.5,2024,79,2.18
-16.5,-63.75,2024,79,1.26
-16.5,-63.125,2024,79,1.64
-16.5,-62.5,2024,79,2.87
-18.5,-63.75,2024,80,5.14
-18.5,-63.125,2024,80,8.4
-18.5,-62.5,2024,80,10.76
-18.0,-63.75,2024,80,5.78
-18.0,-63.125,2024,80,9.11
-18.0,-62.5,2024,80,9.27
-17.5,-63.75,2024,80,3.7
-17.5,-63.125,2024,80,7.4
-17.5,-62.5,2024,80,5.59
-17.0,-63.75,2024,80,1.76
-17.0,-63.125,2024,80,3.46
-17.0,-62.5,2024,80,2.54
-16.5,-63.75,2024,80,1.41
-16.5,-63.125,2024,80,1.93
-16.5,-62.5,2024,80,3.42
-18.5,-63.75,2024,81,2.94
-18.5,-63.125,2024,81,5.51
-18.5,-62.5,2024,81,8.72
-18.0,-63.75,2024,81,3.71
-18.0,-63.125,2024,81,7.2
-18.0,-62.5,2024,81,8.33
-17.5,-63.75,2024,81,3.01
-17.5,-63.125,2024,81,6.39
-17.5,-62.5,2024,81,5.29
-17.0,-63.75,2024,81,1.65
-17.0,-63.125,2024,81,3.01
-17.0,-62.5,2024,81,2.32
-16.5,-63.75,2024,81,1.35
-16.5,-63.125,2024,81,1.66
-16.5,-62.5,2024,81,3.09
-18.5,-63.75,2024,82,3.2
-18.5,-63.125,2024,82,6.09
-18.5,-62.5,2024,82,8.0
-18.0,-63.75,2024,82,3.65
-18.0,-63.125,2024,82,6.38
-18.0,-62.5,2024,82,7.43
-17.5,-63.75,2024,82,2.45
-17.5,-63.125,2024,82,6.3
-17.5,-62.5,2024,82,5.06
-17.0,-63.75,2024,82,1.43
-17.0,-63.125,2024,82,3.08
-17.0,-62.5,2024,82,2.07
-16.5,-63.75,2024,82,1.35
-16.5,-63.125,2024,82,1.77
-16.5,-62.5,2024,82,3.16
-18.5,-63.75,2024,83,2.16
-18.5,-63.125,2024,83,3.43
-18.5,-62.5,2024,83,4.15
-18.0,-63.75,2024,83,3.02
-18.0,-63.125,2024,83,4.52
-18.0,-62.5,2024,83,4.5
-17.5,-63.75,2024,83,2.65
-17.5,-63.125,2024,83,4.85
-17.5,-62.5,2024,83,3.37
-17.0,-63.75,2024,83,1.54
-17.0,-63.125,2024,83,2.49
-17.0,-62.5,2024,83,1.76
-16.5,-63.75,2024,83,1.39
-16.5,-63.125,2024,83,1.52
-16.5,-62.5,2024,83,2.88
-18.5,-63.75,2024,84,1.52
-18.5,-63.125,2024,84,1.76
-18.5,-62.5,2024,84,1.39
-18.0,-63.75,2024,84,1.74
-18.0,-63.125,2024,84,1.79
-18.0,-62.5,2024,84,1.36
-17.5,-63.75,2024,84,1.32
-17.5,-63.125,2024,84,1.71
-17.5,-62.5,2024,84,1.16
-17.0,-63.75,2024,84,0.71
-17.0,-63.125,2024,84,0.89
-17.0,-62.5,2024,84,0.88
-16.5,-63.75,2024,84,0.58
-16.5,-63.125,2024,84,0.58
-16.5,-62.5,2024,84,1.24
-18.5,-63.75,2024,85,2.38
-18.5,-63.125,2024,85,3.33
-18.5,-62.5,2024,85,4.19
-18.0,-63.75,2024,85,2.74
-18.0,-63.125,2024,85,3.96
-18.0,-62.5,2024,85,4.2
-17.5,-63.75,2024,85,2.23
-17.5,-63.125,2024,85,3.99
-17.5,-62.5,2024,85,2.87
-17.0,-63.75,2024,85,1.4
-17.0,-63.125,2024,85,2.09
-17.0,-62.5,2024,85,1.46
-16.5,-63.75,2024,85,0.97
-16.5,-63.125,2024,85,1.26
-16.5,-62.5,2024,85,2.4
-18.5,-63.75,2024,86,2.27
-18.5,-63.125,2024,86,3.51
-18.5,-62.5,2024,86,4.41
-18.0,-63.75,2024,86,2.86
-18.0,-63.125,2024,86,4.36
-18.0,-62.5,2024,86,4.7
-17.5,-63.75,2024,86,2.35
-17.5,-63.125,2024,86,4.52
-17.5,-62.5,2024,86,3.35
-17.0,-63.75,2024,86,1.52
-17.0,-63.125,2024,86,2.37
-17.0,-62.5,2024,86,1.68
-16.5,-63.75,2024,86,1.23
-16.5,-63.125,2024,86,1.36
-16.5,-62.5,2024,86,2.7
-18.5,-63.75,2024,87,2.3
-18.5,-63.125,2024,87,3.25
-18.5,-62.5,2024,87,4.03
-18.0,-63.75,2024,87,2.86
-18.0,-63.125,2024,87,4.1
-18.0,-62.5,2024,87,4.44
-17.5,-63.75,2024,87,2.34
-17.5,-63.125,2024,87,4.47
-17.5,-62.5,2024,87,3.22
-17.0,-63.75,2024,87,1.48
-17.0,-63.125,2024,87,2.46
-17.0,-62.5,2024,87,1.68
-16.5,-63.75,2024,87,1.34
-16.5,-63.125,2024,87,1.5
-16.5,-62.5,2024,87,2.81
-18.5,-63.75,2024,88,2.38
-18.5,-63.125,2024,88,2.98
-18.5,-62.5,2024,88,3.53
-18.0,-63.75,2024,88,2.9
-18.0,-63.125,2024,88,3.84
-18.0,-62.5,2024,88,4.03
-17.5,-63.75,2024,88,2.48
-17.5,-63.125,2024,88,4.28
-17.5,-62.5,2024,88,3.01
-17.0,-63.75,2024,88,1.51
-17.0,-63.125,2024,88,2.25
-17.0,-62.5,2024,88,1.58
-16.5,-63.75,2024,88,1.28
-16.5,-63.125,2024,88,1.32
-16.5,-62.5,2024,88,2.53
-18.5,-63.75,2024,89,1.64
-18.5,-63.125,2024,89,2.65
-18.5,-62.5,2024,89,2.9
-18.0,-63.75,2024,89,2.08
-18.0,-63.125,2024,89,2.78
-18.0,-62.5,2024,89,2.85
-17.5,-63.75,2024,89,1.83
-17.5,-63.125,2024,89,2.64
-17.5,-62.5,2024,89,1.98
-17.0,-63.75,2024,89,1.07
-17.0,-63.125,2024,89,1.32
-17.0,-62.5,2024,89,0.87
-16.5,-63.75,2024,89,0.88
-16.5,-63.125,2024,89,0.67
-16.5,-62.5,2024,89,1.52
-18.5,-63.75,2024,90,1.59
-18.5,-63.125,2024,90,2.89
-18.5,-62.5,2024,90,3.5
-18.0,-63.75,2024,90,1.63
-18.0,-63.125,2024,90,2.13
-18.0,-62.5,2024,90,2.5
-17.5,-63.75,2024,90,1.03
-17.5,-63.125,2024,90,1.65
-17.5,-62.5,2024,90,1.31
-17.0,-63.75,2024,90,0.69
-17.0,-63.125,2024,90,1.06
-17.0,-62.5,2024,90,0.64
-16.5,-63.75,2024,90,0.66
-16.5,-63.125,2024,90,0.69
-16.5,-62.5,2024,90,1.23
-18.5,-63.75,2024,91,3.02
-18.5,-63.125,2024,91,4.83
-18.5,-62.5,2024,91,6.4
-18.0,-63.75,2024,91,3.12
-18.0,-63.125,2024,91,4.91
-18.0,-62.5,2024,91,5.16
-17.5,-63.75,2024,91,2.05
-17.5,-63.125,2024,91,3.78
-17.5,-62.5,2024,91,2.93
-17.0,-63.75,2024,91,0.91
-17.0,-63.125,2024,91,1.72
-17.0,-62.5,2024,91,1.26
-16.5,-63.75,2024,91,0.74
-16.5,-63.125,2024,91,0.95
-16.5,-62.5,2024,91,1.81
-18.5,-63.75,2024,92,2.58
-18.5,-63.125,2024,92,5.69
-18.5,-62.5,2024,92,7.57
-18.0,-63.75,2024,92,3.38
-18.0,-63.125,2024,92,6.1
-18.0,-62.5,2024,92,6.07
-17.5,-63.75,2024,92,2.2
-17.5,-63.125,2024,92,4.46
-17.5,-62.5,2024,92,3.51
-17.0,-63.75,2024,92,1.17
-17.0,-63.125,2024,92,2.07
-17.0,-62.5,2024,92,1.66
-16.5,-63.75,2024,92,1.08
-16.5,-63.125,2024,92,1.32
-16.5,-62.5,2024,92,2.51
-18.5,-63.75,2024,93,1.82
-18.5,-63.125,2024,93,4.66
-18.5,-62.5,2024,93,6.51
-18.0,-63.75,2024,93,3.3
-18.0,-63.125,2024,93,5.85
-18.0,-62.5,2024,93,5.63
-17.5,-63.75,2024,93,2.17
-17.5,-63.125,2024,93,4.41
-17.5,-62.5,2024,93,3.22
-17.0,-63.75,2024,93,1.03
-17.0,-63.125,2024,93,1.9
-17.0,-62.5,2024,93,1.46
-16.5,-63.75,2024,93,0.86
-16.5,-63.125,2024,93,1.11
-16.5,-62.5,2024,93,2.15
-18.5,-63.75,2024,94,3.5
-18.5,-63.125,2024,94,7.09
-18.5,-62.5,2024,94,8.54
-18.0,-63.75,2024,94,4.43
-18.0,-63.125,2024,94,7.23
-18.0,-62.5,2024,94,6.98
-17.5,-63.75,2024,94,3.07
-17.5,-63.125,2024,94,5.68
-17.5,-62.5,2024,94,4.1
-17.0,-63.75,2024,94,1.64
-17.0,-63.125,2024,94,2.75
-17.0,-62.5,2024,94,1.97
-16.5,-63.75,2024,94,1.34
-16.5,-63.125,2024,94,1.6
-16.5,-62.5,2024,94,2.85
-18.5,-63.75,2024,95,1.97
-18.5,-63.125,2024,95,5.16
-18.5,-62.5,2024,95,6.32
-18.0,-63.75,2024,95,3.22
-18.0,-63.125,2024,95,5.58
-18.0,-62.5,2024,95,5.31
-17.5,-63.75,2024,95,2.28
-17.5,-63.125,2024,95,4.21
-17.5,-62.5,2024,95,3.04
-17.0,-63.75,2024,95,1.28
-17.0,-63.125,2024,95,2.08
-17.0,-62.5,2024,95,1.46
-16.5,-63.75,2024,95,1.07
-16.5,-63.125,2024,95,1.22
-16.5,-62.5,2024,95,2.16
-18.5,-63.75,2024,96,1.89
-18.5,-63.125,2024,96,3.0
-18.5,-62.5,2024,96,3.62
-18.0,-63.75,2024,96,1.98
-18.0,-63.125,2024,96,2.94
-18.0,-62.5,2024,96,3.0
-17.5,-63.75,2024,96,1.28
-17.5,-63.125,2024,96,2.13
-17.5,-62.5,2024,96,1.67
-17.0,-63.75,2024,96,0.78
-17.0,-63.125,2024,96,1.07
-17.0,-62.5,2024,96,0.7
-16.5,-63.75,2024,96,0.85
-16.5,-63.125,2024,96,0.67
-16.5,-62.5,2024,96,0.9
-18.5,-63.75,2024,97,2.0
-18.5,-63.125,2024,97,2.64
-18.5,-62.5,2024,97,3.39
-18.0,-63.75,2024,97,1.97
-18.0,-63.125,2024,97,2.26
-18.0,-62.5,2024,97,2.86
-17.5,-63.75,2024,97,1.29
-17.5,-63.125,2024,97,1.78
-17.5,-62.5,2024,97,1.73
-17.0,-63.75,2024,97,0.69
-17.0,-63.125,2024,97,1.01
-17.0,-62.5,2024,97,0.81
-16.5,-63.75,2024,97,0.66
-16.5,-63.125,2024,97,0.72
-16.5,-62.5,2024,97,1.26
-18.5,-63.75,2024,98,2.07
-18.5,-63.125,2024,98,3.34
-18.5,-62.5,2024,98,4.37
-18.0,-63.75,2024,98,2.22
-18.0,-63.125,2024,98,3.17
-18.0,-62.5,2024,98,3.62
-17.5,-63.75,2024,98,1.55
-17.5,-63.125,2024,98,2.58
-17.5,-62.5,2024,98,2.09
-17.0,-63.75,2024,98,0.86
-17.0,-63.125,2024,98,1.31
-17.0,-62.5,2024,98,1.01
-16.5,-63.75,2024,98,0.76
-16.5,-63.125,2024,98,0.81
-16.5,-62.5,2024,98,1.37
-18.5,-63.75,2024,99,1.71
-18.5,-63.125,2024,99,3.82
-18.5,-62.5,2024,99,4.85
-18.0,-63.75,2024,99,2.15
-18.0,-63.125,2024,99,4.02
-18.0,-62.5,2024,99,4.31
-17.5,-63.75,2024,99,1.52
-17.5,-63.125,2024,99,3.23
-17.5,-62.5,2024,99,2.46
-17.0,-63.75,2024,99,0.75
-17.0,-63.125,2024,99,1.42
-17.0,-62.5,2024,99,1.08
-16.5,-63.75,2024,99,0.6
-16.5,-63.125,2024,99,0.83
-16.5,-62.5,2024,99,1.42
-18.5,-63.75,2024,100,1.79
-18.5,-63.125,2024,100,4.0
-18.5,-62.5,2024,100,4.51
-18.0,-63.75,2024,100,2.44
-18.0,-63.125,2024,100,3.87
-18.0,-62.5,2024,100,3.82
-17.5,-63.75,2024,100,1.66
-17.5,-63.125,2024,100,3.09
-17.5,-62.5,2024,100,2.17
-17.0,-63.75,2024,100,0.95
-17.0,-63.125,2024,100,1.61
-17.0,-62.5,2024,100,1.08
-16.5,-63.75,2024,100,0.85
-16.5,-63.125,2024,100,0.96
-16.5,-62.5,2024,100,1.78
-18.5,-63.75,2024,101,1.97
-18.5,-63.125,2024,101,3.49
-18.5,-62.5,2024,101,4.48
-18.0,-63.75,2024,101,2.51
-18.0,-63.125,2024,101,3.77
-18.0,-62.5,2024,101,3.89
-17.5,-63.75,2024,101,1.69
-17.5,-63.125,2024,101,3.21
-17.5,-62.5,2024,101,2.29
-17.0,-63.75,2024,101,0.95
-17.0,-63.125,2024,101,1.64
-17.0,-62.5,2024,101,1.1
-16.5,-63.75,2024,101,0.93
-16.5,-63.125,2024,101,0.99
-16.5,-62.5,2024,101,1.58
-18.5,-63.75,2024,102,1.38
-18.5,-63.125,2024,102,2.72
-18.5,-62.5,2024,102,3.64
-18.0,-63.75,2024,102,2.36
-18.0,-63.125,2024,102,3.59
-18.0,-62.5,2024,102,3.66
-17.5,-63.75,2024,102,1.67
-17.5,-63.125,2024,102,3.21
-17.5,-62.5,2024,102,2.27
-17.0,-63.75,2024,102,0.75
-17.0,-63.125,2024,102,1.36
-17.0,-62.5,2024,102,0.93
-16.5,-63.75,2024,102,0.69
-16.5,-63.125,2024,102,0.78
-16.5,-62.5,2024,102,1.44
-18.5,-63.75,2024,103,1.3
-18.5,-63.125,2024,103,2.29
-18.5,-62.5,2024,103,3.09
-18.0,-63.75,2024,103,1.61
-18.0,-63.125,2024,103,2.67
-18.0,-62.5,2024,103,3.08
-17.5,-63.75,2024,103,1.32
-17.5,-63.125,2024,103,2.82
-17.5,-62.5,2024,103,2.04
-17.0,-63.75,2024,103,0.8
-17.0,-63.125,2024,103,1.44
-17.0,-62.5,2024,103,0.92
-16.5,-63.75,2024,103,0.76
-16.5,-63.125,2024,103,0.79
-16.5,-62.5,2024,103,1.43
-18.5,-63.75,2024,104,2.12
-18.5,-63.125,2024,104,4.36
-18.5,-62.5,2024,104,5.2
-18.0,-63.75,2024,104,3.04
-18.0,-63.125,2024,104,4.5
-18.0,-62.5,2024,104,4.53
-17.5,-63.75,2024,104,1.82
-17.5,-63.125,2024,104,3.59
-17.5,-62.5,2024,104,2.67
